2025-05-12 12:11:18.878 INFO  (qtp1633013890-27-localhost-51) [c: s: r: x:master_powertools_Product_default t:localhost-51] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/ko
2025-05-12 12:11:18.878 INFO  (qtp1633013890-27-localhost-51) [c: s: r: x:master_powertools_Product_default t:localhost-51] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/ko
2025-05-12 12:11:18.878 INFO  (qtp1633013890-27-localhost-51) [c: s: r: x:master_powertools_Product_default t:localhost-51] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/ko
2025-05-12 12:11:18.878 INFO  (qtp1633013890-27-localhost-51) [c: s: r: x:master_powertools_Product_default t:localhost-51] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/ko
2025-05-12 12:11:18.878 INFO  (qtp1633013890-27-localhost-51) [c: s: r: x:master_powertools_Product_default t:localhost-51] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/ko
2025-05-12 12:11:18.878 INFO  (qtp1633013890-27-localhost-51) [c: s: r: x:master_powertools_Product_default t:localhost-51] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/ko
2025-05-12 12:11:18.878 INFO  (qtp1633013890-27-localhost-51) [c: s: r: x:master_powertools_Product_default t:localhost-51] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/pl
2025-05-12 12:11:18.878 INFO  (qtp1633013890-27-localhost-51) [c: s: r: x:master_powertools_Product_default t:localhost-51] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/pl
2025-05-12 12:11:18.878 INFO  (qtp1633013890-71-localhost-52) [c: s: r: x:master_electronics_Product_default t:localhost-52] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory$SynonymManager for path /schema/analysis/synonyms/zh_tw
2025-05-12 12:11:18.878 INFO  (qtp1633013890-71-localhost-52) [c: s: r: x:master_electronics_Product_default t:localhost-52] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/zh_tw
2025-05-12 12:11:18.878 INFO  (qtp1633013890-69-localhost-39) [c: s: r: x: t:localhost-39] o.a.s.c.SolrCore Opening new SolrCore at [/home/paulograbin/Hybris/hybris-commerce-suite-2211.38/hybris/data/solr/instances/default/master_apparel-uk_Product_default], dataDir=[/home/paulograbin/Hybris/hybris-commerce-suite-2211.38/hybris/data/solr/instances/default/master_apparel-uk_Product_default/data/]
2025-05-12 12:11:18.878 INFO  (qtp1633013890-27-localhost-51) [c: s: r: x:master_powertools_Product_default t:localhost-51] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/pl
2025-05-12 12:11:18.878 INFO  (qtp1633013890-71-localhost-52) [c: s: r: x:master_electronics_Product_default t:localhost-52] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/ko
2025-05-12 12:11:18.878 INFO  (qtp1633013890-71-localhost-52) [c: s: r: x:master_electronics_Product_default t:localhost-52] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory$SynonymManager for path /schema/analysis/synonyms/ko
2025-05-12 12:11:18.878 INFO  (qtp1633013890-71-localhost-52) [c: s: r: x:master_electronics_Product_default t:localhost-52] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/ko
2025-05-12 12:11:18.878 INFO  (qtp1633013890-71-localhost-52) [c: s: r: x:master_electronics_Product_default t:localhost-52] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/cs
2025-05-12 12:11:18.878 INFO  (qtp1633013890-71-localhost-52) [c: s: r: x:master_electronics_Product_default t:localhost-52] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory$SynonymManager for path /schema/analysis/synonyms/cs
2025-05-12 12:11:18.878 INFO  (qtp1633013890-71-localhost-52) [c: s: r: x:master_electronics_Product_default t:localhost-52] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/cs
2025-05-12 12:11:18.878 INFO  (qtp1633013890-71-localhost-52) [c: s: r: x:master_electronics_Product_default t:localhost-52] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/id
2025-05-12 12:11:18.878 INFO  (qtp1633013890-27-localhost-51) [c: s: r: x:master_powertools_Product_default t:localhost-51] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/pl
2025-05-12 12:11:18.878 INFO  (qtp1633013890-71-localhost-52) [c: s: r: x:master_electronics_Product_default t:localhost-52] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory$SynonymManager for path /schema/analysis/synonyms/id
2025-05-12 12:11:18.878 INFO  (qtp1633013890-27-localhost-51) [c: s: r: x:master_powertools_Product_default t:localhost-51] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/pl
2025-05-12 12:11:18.878 INFO  (qtp1633013890-71-localhost-52) [c: s: r: x:master_electronics_Product_default t:localhost-52] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/id
2025-05-12 12:11:18.878 INFO  (qtp1633013890-27-localhost-51) [c: s: r: x:master_powertools_Product_default t:localhost-51] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/pl
2025-05-12 12:11:18.878 INFO  (qtp1633013890-27-localhost-51) [c: s: r: x:master_powertools_Product_default t:localhost-51] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/pt
2025-05-12 12:11:18.878 INFO  (qtp1633013890-27-localhost-51) [c: s: r: x:master_powertools_Product_default t:localhost-51] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/pt
2025-05-12 12:11:18.878 INFO  (qtp1633013890-71-localhost-52) [c: s: r: x:master_electronics_Product_default t:localhost-52] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/id
2025-05-12 12:11:18.878 INFO  (qtp1633013890-71-localhost-52) [c: s: r: x:master_electronics_Product_default t:localhost-52] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/id
2025-05-12 12:11:18.878 INFO  (qtp1633013890-71-localhost-52) [c: s: r: x:master_electronics_Product_default t:localhost-52] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/id
2025-05-12 12:11:18.878 INFO  (qtp1633013890-71-localhost-52) [c: s: r: x:master_electronics_Product_default t:localhost-52] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/ko
2025-05-12 12:11:18.878 INFO  (qtp1633013890-71-localhost-52) [c: s: r: x:master_electronics_Product_default t:localhost-52] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/ko
2025-05-12 12:11:18.878 INFO  (qtp1633013890-27-localhost-51) [c: s: r: x:master_powertools_Product_default t:localhost-51] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/pt
2025-05-12 12:11:18.878 INFO  (qtp1633013890-71-localhost-52) [c: s: r: x:master_electronics_Product_default t:localhost-52] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/ko
2025-05-12 12:11:18.878 INFO  (qtp1633013890-27-localhost-51) [c: s: r: x:master_powertools_Product_default t:localhost-51] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/pt
2025-05-12 12:11:18.878 INFO  (qtp1633013890-27-localhost-51) [c: s: r: x:master_powertools_Product_default t:localhost-51] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/pt
2025-05-12 12:11:18.878 INFO  (qtp1633013890-27-localhost-51) [c: s: r: x:master_powertools_Product_default t:localhost-51] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/pt
2025-05-12 12:11:18.878 INFO  (qtp1633013890-27-localhost-51) [c: s: r: x:master_powertools_Product_default t:localhost-51] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/ru
2025-05-12 12:11:18.878 INFO  (qtp1633013890-27-localhost-51) [c: s: r: x:master_powertools_Product_default t:localhost-51] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/ru
2025-05-12 12:11:18.878 INFO  (qtp1633013890-27-localhost-51) [c: s: r: x:master_powertools_Product_default t:localhost-51] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/ru
2025-05-12 12:11:18.878 INFO  (qtp1633013890-27-localhost-51) [c: s: r: x:master_powertools_Product_default t:localhost-51] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/ru
2025-05-12 12:11:18.878 INFO  (qtp1633013890-27-localhost-51) [c: s: r: x:master_powertools_Product_default t:localhost-51] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/ru
2025-05-12 12:11:18.878 INFO  (qtp1633013890-27-localhost-51) [c: s: r: x:master_powertools_Product_default t:localhost-51] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/ru
2025-05-12 12:11:18.878 INFO  (qtp1633013890-27-localhost-51) [c: s: r: x:master_powertools_Product_default t:localhost-51] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/zh
2025-05-12 12:11:18.878 INFO  (qtp1633013890-27-localhost-51) [c: s: r: x:master_powertools_Product_default t:localhost-51] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/zh
2025-05-12 12:11:18.879 INFO  (qtp1633013890-71-localhost-52) [c: s: r: x:master_electronics_Product_default t:localhost-52] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/fr
2025-05-12 12:11:18.879 INFO  (qtp1633013890-71-localhost-52) [c: s: r: x:master_electronics_Product_default t:localhost-52] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory$SynonymManager for path /schema/analysis/synonyms/fr
2025-05-12 12:11:18.879 INFO  (qtp1633013890-71-localhost-52) [c: s: r: x:master_electronics_Product_default t:localhost-52] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/fr
2025-05-12 12:11:18.879 INFO  (qtp1633013890-71-localhost-52) [c: s: r: x:master_electronics_Product_default t:localhost-52] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/hu
2025-05-12 12:11:18.879 INFO  (qtp1633013890-71-localhost-52) [c: s: r: x:master_electronics_Product_default t:localhost-52] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory$SynonymManager for path /schema/analysis/synonyms/hu
2025-05-12 12:11:18.879 INFO  (qtp1633013890-71-localhost-52) [c: s: r: x:master_electronics_Product_default t:localhost-52] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/hu
2025-05-12 12:11:18.879 INFO  (qtp1633013890-71-localhost-52) [c: s: r: x:master_electronics_Product_default t:localhost-52] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/hu
2025-05-12 12:11:18.879 INFO  (qtp1633013890-71-localhost-52) [c: s: r: x:master_electronics_Product_default t:localhost-52] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/hu
2025-05-12 12:11:18.879 INFO  (qtp1633013890-71-localhost-52) [c: s: r: x:master_electronics_Product_default t:localhost-52] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/hu
2025-05-12 12:11:18.879 INFO  (qtp1633013890-71-localhost-52) [c: s: r: x:master_electronics_Product_default t:localhost-52] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/fr
